expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55211,58922.12354326,10,8077.47728526937,-0.0034582600242791806,-0.0007512843465459218,223.17695319874053,1141.3638593186697,1.044886245256628,1.1819253188125438
55248,58922.1764036,10,8077.47728526937,0.002111630591340008,0.0001961180068139612,223.19187478021155,1141.365490797848,1.0479166024612614,1.2002300117547193
55249,58922.17722244,10,8077.47728526937,0.0019422809510061256,0.00021468791609291493,223.18008342759816,1141.367648742559,1.0479269325879061,1.1993132078489903
55250,58922.17805521,10,8077.47728526937,0.0016119323392038698,0.00015727072762294902,223.18640781046398,1141.3741385775131,1.0475922143640872,1.1988634874798185
55251,58922.17887169,10,8077.47728526937,-0.002627704467678238,-0.0006407564756912842,223.18358026556672,1141.3650361717482,1.0453782499565554,1.1852198037340673
55252,58922.17988163,10,8077.47728526937,-0.003176705952820602,-0.0006897146729317738,223.1838155329617,1141.3465545669533,1.0450228389469949,1.1832454423590673
55289,58922.22469083,10,8077.47728526937,0.0018920629000400702,0.0001700893137352999,223.18863725776842,1141.3635685557106,1.0477950955774962,1.1995713750970234
55290,58922.22551521,10,8077.47728526937,0.0018346497106240811,4.016450906751956e-05,223.18847186250528,1141.3631052047604,1.047291939518177,1.1998415187741696
55291,58922.22645958,10,8077.47728526937,0.0015335634021753641,0.0003673503004935075,223.18867774391344,1141.359334103844,1.0478277208845759,1.196983986563789
55292,58922.22727953,10,8077.47728526937,-0.0026306766888263278,-0.00042315403056203404,223.177116032753,1141.3552702081968,1.0457052089603542,1.1847036242214302
55293,58922.22810238,10,8077.47728526937,-0.0028063569680513156,-0.0003507513647790228,223.1814476180367,1141.3505562802575,1.0457070762174097,1.1840556067344528
55492,58923.56230229,10,8077.47728526937,0.002440477396222107,0.0004896671939647046,223.19971939264423,1141.3715803336686,1.0484248296792371,1.2002385410782355
55493,58923.5631267,10,8077.47728526937,0.00235193856494309,0.000548615482589776,223.19637182196632,1141.370747206181,1.048434618548859,1.1990843761206715
55494,58923.56395585,10,8077.47728526937,0.0018572296915784214,0.000411216299873729,223.20587398304784,1141.3667028089146,1.048115588493385,1.198602812833593
55495,58923.5649465,10,8077.47728526937,-0.002512624323381729,-0.0003354119379842535,223.19942132853416,1141.3579265377368,1.0459857119730462,1.1839702877256555
55496,58923.56577204,10,8077.47728526937,-0.0030098760301016103,-0.00041909566418107946,223.19503705283338,1141.3460178867274,1.0454722974223742,1.1824469265159037
55519,58923.58502585,10,8077.47728526937,0.0024963591101478944,0.00044404713609180746,223.2036627755435,1141.3638468464228,1.0483411776043292,1.200714493559697
55520,58923.58588517,10,8077.47728526937,0.0025004434358479877,0.00029220894944126385,223.20737763368527,1141.3642756398722,1.0482222687915785,1.2012122629493924
55521,58923.58670971,10,8077.47728526937,0.0010680574395238729,0.00016533154121312066,223.19471638408083,1141.3724467091902,1.047282583706163,1.1960786626842612
55522,58923.58755218,10,8077.47728526937,-0.0022730301634590333,-0.00032086495058225584,223.19442218279505,1141.3434203286938,1.0456742720172942,1.1856163902903012
55523,58923.58837298,10,8077.47728526937,-0.0022621829613107547,-0.00024013492043706286,223.19654157025136,1141.3561724690935,1.0460645616107827,1.1852650896162562
55705,58924.54365178,10,8077.47728526937,0.002017699149194918,0.00043894845337932864,223.20453330772887,1141.393771207162,1.0482142062666617,1.1985019755163433
55706,58924.54449413,10,8077.47728526937,0.0019110976264662405,0.00011434536357146641,223.20485320983354,1141.3881314768496,1.0475081063318994,1.1993269468483798
55707,58924.54532435,10,8077.47728526937,0.0017603608862841735,0.00020107318245621286,223.2088831910153,1141.3943989506438,1.0476154370759971,1.197924068946905
55708,58924.54625975,10,8077.47728526937,-0.0032874649194705174,-0.0004895580840591496,223.1946289695137,1141.360585915469,1.0454967396514272,1.181516527348752
55709,58924.54708252,10,8077.47728526937,-0.0036719004559830903,-0.0006366118819390865,223.20469314748095,1141.3749558493737,1.0452671881059252,1.1796971575942294
55166,58922.05925228,10,8198.355928738283,0.0018302691650349256,0.00017587597897850138,223.4931091202915,1334.9842984165175,1.0464331464784227,1.2071068493324975
55167,58922.06024624,10,8198.355928738283,0.001669336772098795,-0.00010670862222728061,223.49433039536598,1334.9804983808606,1.0455887126703458,1.20711304729428
55168,58922.06106903,10,8198.355928738283,0.0009868268494266363,8.701723934967376e-06,223.49358125025978,1334.9801258830125,1.045529960976275,1.204390154616006
55169,58922.06189993,10,8198.355928738283,-0.0033094670888379474,-0.0005426305625607641,223.48266966941466,1334.956318742553,1.0439822555142542,1.1896922912043195
55170,58922.06272496,10,8198.355928738283,-0.0035244942166248183,-0.0005895414901124774,223.49153550540888,1334.960704221915,1.0436322379719873,1.1889168937767238
55207,58922.12006059,10,8198.355928738283,0.001817644527932094,0.0003067623401826758,223.50332855862627,1334.984185195989,1.0463119646605963,1.2062305451260624
55208,58922.1208968,10,8198.355928738283,0.0016584321860708684,0.0001349027026487093,223.50056652672234,1334.9831262857847,1.0460188753763826,1.2062293254353247
55209,58922.1217188,10,8198.355928738283,0.0016816201052380908,0.0002619405801620456,223.5045077947178,1334.9769881278833,1.0461224609044149,1.2057625097006384
55210,58922.12272273,10,8198.355928738283,-0.0031908084026418537,-0.0005330081403057685,223.48839603551303,1334.9672654531742,1.0437655034941424,1.1893748500054215
55211,58922.12354326,10,8198.355928738283,-0.0035223561894833777,-0.0007103553610224855,223.495416227389,1334.9576441610952,1.0432220633536915,1.1880527321713092
55248,58922.1764036,10,8198.355928738283,0.002260017485044452,0.0002253890998136221,223.5088186771987,1334.9704634261138,1.046430643990254,1.2079926000260452
55249,58922.17722244,10,8198.355928738283,0.002059834495167445,0.0002243403374717623,223.49820657409438,1334.9729119118956,1.0462645399160855,1.206925456919448
55250,58922.17805521,10,8198.355928738283,0.0016686937866472462,0.00017224625496026214,223.5028723517275,1334.9798733791054,1.0460562207815336,1.2064283747651348
55251,58922.17887169,10,8198.355928738283,-0.0027035501422857378,-0.0006390620794579638,223.49767760716134,1334.9582734587898,1.0437469850655,1.1915787448640303
55252,58922.17988163,10,8198.355928738283,-0.003224953975612399,-0.0006763999174111968,223.49663462091968,1334.9505843871893,1.0434672346014087,1.1894990085474137
55289,58922.22469083,10,8198.355928738283,0.0020385372680933322,0.00024254325031614066,223.5043051295848,1334.9681668284734,1.046351967058412,1.2071968486946356
55290,58922.22551521,10,8198.355928738283,0.001986400687447265,9.315090771244705e-05,223.5056743298396,1334.9682627818318,1.0457994731705613,1.2075659636440639
55291,58922.22645958,10,8198.355928738283,0.0016001477819103105,0.0003315852098642047,223.50628552613622,1334.9627802999373,1.0461659788924715,1.2043635458168842
55292,58922.22727953,10,8198.355928738283,-0.002849347887679876,-0.00046769680018632354,223.49469479456263,1334.9492419319188,1.0438724055313904,1.1907603710163321
55293,58922.22810238,10,8198.355928738283,-0.0028834096032448464,-0.00033734685999131653,223.49486810092804,1334.951790165274,1.0441134126230631,1.1901332981762272
55492,58923.56230229,10,8198.355928738283,0.002554097784674525,0.0005192313396975567,223.51666125569315,1334.9784864740843,1.0469383166708635,1.2079961617489012
55493,58923.5631267,10,8198.355928738283,0.0023878899376630347,0.0005448119693796105,223.51446326093887,1334.971732346568,1.0468608754733608,1.206634093921617
55494,58923.56395585,10,8198.355928738283,0.001966524927325075,0.00044393697140576727,223.5197146576433,1334.9706522718025,1.0466080245112004,1.2063189990614027
55495,58923.5649465,10,8198.355928738283,-0.002632120788053971,-0.00032435279253273386,223.51236496423564,1334.9582988925176,1.044293409182133,1.1902436153349794
55496,58923.56577204,10,8198.355928738283,-0.003154126158927739,-0.00038635559227229166,223.5108242957656,1334.9485171905626,1.0439994761229052,1.1884341945759862
55519,58923.58502585,10,8198.355928738283,0.0025943075470551413,0.0004516228575239811,223.51711765261774,1334.9703143917004,1.0467671035480668,1.208444895090235
55520,58923.58588517,10,8198.355928738283,0.0026693460852016404,0.00038550303955986465,223.52007904381475,1334.9719685344226,1.0468352215287908,1.2089389118497846
55521,58923.58670971,10,8198.355928738283,0.0010343375158630153,0.00010994849830203712,223.51425330572806,1334.9710328165424,1.0455771398735556,1.2033416815491214
55522,58923.58755218,10,8198.355928738283,-0.0024822746177594057,-0.00036301837753272004,223.5122373093757,1334.9457300438119,1.0439468944671342,1.1917873636136938
55523,58923.58837298,10,8198.355928738283,-0.0023914972844278903,-0.00030203928834671157,223.5157586559264,1334.9561673774597,1.0443546129851915,1.191719288551936
55705,58924.54365178,10,8198.355928738283,0.001978737914993811,0.0004655251383576253,223.52343135199536,1335.0018033382376,1.0467974337361305,1.2061243255521337
55706,58924.54449413,10,8198.355928738283,0.0018932955167303422,0.00010269923396655223,223.52264128502898,1334.9943179004463,1.045991302184266,1.2069600392973978
55707,58924.54532435,10,8198.355928738283,0.001783924843354212,0.00018459953850857858,223.5248759530522,1334.9968425141374,1.0460065470267699,1.2056827251119713
55708,58924.54625975,10,8198.355928738283,-0.0035541595121956204,-0.0005021126240608575,223.51334319623356,1334.9554293376818,1.043851066371426,1.1873526806555028
55709,58924.54708252,10,8198.355928738283,-0.003892075579622567,-0.0006905521219839894,223.51876794451144,1334.972688651792,1.0435549318604245,1.1857670828860936
55166,58922.05925228,10,8319.234572207195,0.0017614616068848399,0.00015270031434067022,223.71181244177666,1529.993257659052,1.045300803874381,1.210551292086655
55167,58922.06024624,10,8319.234572207195,0.0015808850807053076,-0.00012697345366852186,223.71692405559818,1529.9912557011392,1.0444843618669466,1.2104923998360688
55168,58922.06106903,10,8319.234572207195,0.0008646274907044837,-4.899051209650285e-05,223.71552954002553,1529.983631368216,1.0443706544619957,1.207562854802189
55169,58922.06189993,10,8319.234572207195,-0.003020587082304016,-0.0004716062829203116,223.7089033694102,1529.9603580975954,1.0429874843611713,1.1936257874913305
55170,58922.06272496,10,8319.234572207195,-0.003358864960135155,-0.0005297727848009304,223.70993569352552,1529.9734518323678,1.0427427423617228,1.1927045106821534
55207,58922.12006059,10,8319.234572207195,0.0017461668975822242,0.0002304941099955382,223.72141442303155,1529.991123249998,1.0451240681041893,1.2097357260333508
55208,58922.1208968,10,8319.234572207195,0.0015575448803288872,0.00012157433860604527,223.72194087501657,1529.9904610861618,1.0449211258656355,1.2094815660372642
55209,58922.1217188,10,8319.234572207195,0.0015403890086271854,0.00019132191334847448,223.72069163465065,1529.9880771744656,1.0449735298762644,1.209037080460484
55210,58922.12272273,10,8319.234572207195,-0.002926533785409302,-0.00044355131600848363,223.71224490422435,1529.9748344380382,1.0428640829250526,1.1932239863501812
55211,58922.12354326,10,8319.234572207195,-0.003281810765379034,-0.0005915486397510827,223.71865947781401,1529.958495217166,1.0423524560989172,1.1920019149746661
55248,58922.1764036,10,8319.234572207195,0.002157243594345548,0.00021946382785742458,223.7280143673559,1529.980198028527,1.0453929591667137,1.211341509414643
55249,58922.17722244,10,8319.234572207195,0.0019307516832045568,0.00017496447433451578,223.72053502515618,1529.9811195997033,1.0450596696793248,1.2103076882755879
55250,58922.17805521,10,8319.234572207195,0.0015143219485436177,0.00013100901484630612,223.72111641439656,1529.9850598193852,1.0449598504141722,1.2095983413400244
55251,58922.17887169,10,8319.234572207195,-0.002573243409665915,-0.000560114805219003,223.71480131831234,1529.9555092105197,1.0428879003108216,1.1952860585248624
55252,58922.17988163,10,8319.234572207195,-0.002921774930142118,-0.0005570816555853231,223.71486429781942,1529.9640797250756,1.0427194857281248,1.1935038448928414
55289,58922.22469083,10,8319.234572207195,0.0020034512744144806,0.0002840127012433413,223.72161918471684,1529.9758597298658,1.0453800461791043,1.210546188041539
55290,58922.22551521,10,8319.234572207195,0.0019081444259829716,0.00010445440290873798,223.72601300975873,1529.974939588874,1.0447906628603778,1.21096101008965
55291,58922.22645958,10,8319.234572207195,0.0014635678102261629,0.00025041146966575667,223.72591780314045,1529.9685205254189,1.044981594137331,1.207674837811426
55292,58922.22727953,10,8319.234572207195,-0.0027480346951478385,-0.0004301107852378028,223.7177666681722,1529.9504568679754,1.0428735393103836,1.1944802324309876
55293,58922.22810238,10,8319.234572207195,-0.002626711848061958,-0.00026299902684578935,223.71462941979,1529.9564089935639,1.0431567149432548,1.1939372241434532
55492,58923.56230229,10,8319.234572207195,0.0024208032594668083,0.0004982011222496308,223.7364578084093,1529.988661246522,1.0459014373112874,1.2114001339050648
55493,58923.5631267,10,8319.234572207195,0.0021934093767670415,0.00046945260754416296,223.73729550759342,1529.9771916160753,1.0457302158014046,1.2099262792105687
55494,58923.56395585,10,8319.234572207195,0.0018827672813674923,0.00043051750714018233,223.73789571114148,1529.9780609815546,1.0455490302425519,1.2098068441462029
55495,58923.5649465,10,8319.234572207195,-0.002390763953269315,-0.00021055703690220362,223.72967677308418,1529.9645953773233,1.0434173456219014,1.194201207555032
55496,58923.56577204,10,8319.234572207195,-0.0028841415197887743,-0.00025479980303577676,223.73055697272974,1529.9595083624886,1.0433614153398707,1.19245164751678
55519,58923.58502585,10,8319.234572207195,0.0024708276909031213,0.0004086240840217581,223.73412268412852,1529.9808006080682,1.0456641444988475,1.2118247328496412
55520,58923.58588517,10,8319.234572207195,0.0026198210905263863,0.00043358465695741977,223.73568695127608,1529.9862413645183,1.0458828644703069,1.212300846846298
55521,58923.58670971,10,8319.234572207195,0.0008364623736329957,9.720087050357762e-06,223.73702972533903,1529.97436448724,1.0444075866501192,1.2066112204150075
55522,58923.58755218,10,8319.234572207195,-0.002394211471314467,-0.00035518589253347166,223.7356563453757,1529.9582562940955,1.0430054918743958,1.1955865688326575
55523,58923.58837298,10,8319.234572207195,-0.002240246668126722,-0.0003042102197298169,223.7372333618615,1529.9633055184104,1.0433982874758256,1.195690336765006
55705,58924.54365178,10,8319.234572207195,0.001733161396877847,0.00042651866241438796,223.74327131721037,1530.0116429062273,1.0457539772487816,1.2093321575227727
55706,58924.54449413,10,8319.234572207195,0.0016317721987133549,3.6510451449256465e-05,223.74392272914045,1530.0038604575498,1.0448976103680072,1.2100873028907093
55707,58924.54532435,10,8319.234572207195,0.0015758181074669864,0.00011173668873731835,223.74375141615707,1530.0030852443492,1.0448180541220957,1.2089795391012472
55708,58924.54625975,10,8319.234572207195,-0.003553594352757039,-0.0004961122097422166,223.73827378574575,1529.9636855973326,1.0429017121129813,1.190918108109878
