expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55250,58922.17805521,100,3739.857198340004,0.0013493219767350961,0.0006342336281042193,903.6508621261293,306.31531741474055,1.0704231839175053,1.1472025211037615
55251,58922.17887169,100,3739.857198340004,-0.0004429957295641884,-0.000932086454503267,903.6661662317532,306.3038281964248,1.067191997610032,1.1488645161289326
55252,58922.17988163,100,3739.857198340004,-0.0006068971690446068,3.424094236414987e-05,903.6456495544096,306.3244564084955,1.0687875941681153,1.14559705868614
55289,58922.22469083,100,3739.857198340004,-0.0052870939144067375,-0.002010676627926977,903.6466827725521,306.2792934058648,1.0632245872779318,1.1400334953911624
55290,58922.22551521,100,3739.857198340004,-0.004097089464830894,-0.004035794627561429,903.6476528738135,306.2757494012001,1.0594361205886242,1.1477629120335755
55291,58922.22645958,100,3739.857198340004,-0.001900029707250006,-0.002082754028229772,903.6605031959745,306.3097407209086,1.0666352781682358,1.1472893346042161
55292,58922.22727953,100,3739.857198340004,-0.0034435376769116344,-0.005095751760860856,903.6912391597673,306.29532010534103,1.0603013065531184,1.1506935727068635
55293,58922.22810238,100,3739.857198340004,-2.1454826433675578e-05,4.04217095737458e-05,903.6421255337247,306.2758001355496,1.0708669306379783,1.1488369529233071
55492,58923.56230229,100,3739.857198340004,-0.008485320622034886,-0.0049007597617612975,903.5240468448097,306.27295735551525,1.0536391886845327,1.1330950576030832
55493,58923.5631267,100,3739.857198340004,-0.00421659678762365,-0.0006929761030745052,903.5247122852975,306.2860895205463,1.065272791246852,1.1362203059419116
55494,58923.56395585,100,3739.857198340004,-0.004899450849450315,-0.004180484213031299,903.4989107918913,306.24694784332405,1.055610969505117,1.1403640021213644
55495,58923.5649465,100,3739.857198340004,-0.0008572367705452777,-0.0019360197622920738,903.5421210863811,306.287423688688,1.0626747938366041,1.1488334763573966
55496,58923.56577204,100,3739.857198340004,-0.00242735592833887,-0.0033381982068871885,903.5313712195697,306.24492327525013,1.0586094056668445,1.1489257504607435
55519,58923.58502585,100,3739.857198340004,-0.004139145380655518,-0.001807557773873536,903.5574975015139,306.29862034306234,1.0597080483017862,1.1336725873075697
55520,58923.58588517,100,3739.857198340004,-0.00475865618575233,-0.0026113218058145815,903.5443372973734,306.2983960902327,1.056996461914818,1.1398231518556023
55521,58923.58670971,100,3739.857198340004,-0.0030455834772927792,-0.0019223142662115889,903.5287434545172,306.2619728668151,1.0623171937520244,1.145475604046029
55522,58923.58755218,100,3739.857198340004,0.002009841729563755,-3.496455631690765e-05,903.5499175849568,306.28360107360163,1.0653381443407235,1.1538575290991506
55523,58923.58837298,100,3739.857198340004,-0.0014395300893167429,-0.0018157885932280626,903.5416245149745,306.2842981881756,1.0616212191325376,1.1461416951372922
55705,58924.54365178,100,3739.857198340004,-0.013536100752544078,-0.011000202986084728,903.4126100524539,306.3021354653838,1.0487480950957087,1.138438776903463
55706,58924.54449413,100,3739.857198340004,-0.011612415331450743,-0.010660351794707257,903.4248389628237,306.2883736593494,1.0520945008733606,1.1452964620284658
55707,58924.54532435,100,3739.857198340004,-0.009976146341366121,-0.009498703842202083,903.4273038957168,306.2848767026137,1.0555902138869353,1.1421870192611352
55708,58924.54625975,100,3739.857198340004,-0.008175454763350243,-0.009382818445554664,903.4042183797246,306.2996820541596,1.0597220774419847,1.1492760426106992
55709,58924.54708252,100,3739.857198340004,-0.007402125382723446,-0.008951551558441184,903.4176840677219,306.2946407004729,1.058142657336052,1.1511135809653497
55166,58922.05925228,100,3859.334798321036,-0.0028258229538706825,-0.0018706922423237238,904.0032343802513,499.35513218481674,1.0838439971307705,1.146266168397905
55167,58922.06024624,100,3859.334798321036,-0.0007184283962661242,-0.0005047436366211189,903.9906832550613,499.35816301995897,1.0873515609135047,1.1496548411206498
55168,58922.06106903,100,3859.334798321036,0.0005103602256177897,0.00039213995054909745,904.0084645275138,499.36039287560925,1.0904781506473769,1.1496971477801163
55169,58922.06189993,100,3859.334798321036,0.0023360255649700346,0.0004275043186272587,904.0121708663517,499.3739007055119,1.090766539265157,1.1553102824343888
55170,58922.06272496,100,3859.334798321036,-0.000558706462860159,-0.00089145415771541,903.9885274955964,499.4205258584766,1.08660489952527,1.1545769840156013
55207,58922.12006059,100,3859.334798321036,-0.003929621354043844,-0.0026746360694139826,904.0382306691903,499.3544930620171,1.0814535412871218,1.1428479703593626
55208,58922.1208968,100,3859.334798321036,-0.002526461518122858,-0.002997180032260127,904.024364926861,499.3573999635844,1.081961759678688,1.1489754763883224
55209,58922.1217188,100,3859.334798321036,-0.0035773725506642595,-0.0029657437813793708,904.0430190081562,499.3800924376035,1.0829123121937911,1.1486493840160725
55210,58922.12272273,100,3859.334798321036,-0.00028298071833354754,-0.0011481475556053278,903.9868238207433,499.37032566501125,1.085890396264993,1.1542324039546394
55211,58922.12354326,100,3859.334798321036,-0.0021399889524346127,-0.0031388833002796712,904.0294937149442,499.38063649431797,1.0816514474323409,1.1504906961163444
55248,58922.1764036,100,3859.334798321036,-0.004823310105253942,-0.0035445697816399724,904.0547908254375,499.37366920695945,1.0811919434031227,1.145041442552648
55249,58922.17722244,100,3859.334798321036,-0.004513265051359072,-0.004024196020938731,904.0296254207989,499.3677759374218,1.0784354453964813,1.147106977851731
55250,58922.17805521,100,3859.334798321036,0.0002905529637882154,-0.0003109948900984483,904.03189170507,499.3852727577116,1.0898863455314503,1.1490078995316724
55251,58922.17887169,100,3859.334798321036,-0.001111017273331072,-0.0014353009310553722,904.0580680966566,499.36941341911916,1.0887739297626173,1.1502042017884198
55252,58922.17988163,100,3859.334798321036,-0.0011976663372019747,-0.0004769951163225983,904.0255171059243,499.4001432294865,1.0892466259527764,1.147634494668135
55289,58922.22469083,100,3859.334798321036,-0.004101800093344821,-0.0019196866317900962,904.0270775180492,499.3511231869618,1.0855250115440676,1.1452773309872377
55290,58922.22551521,100,3859.334798321036,-0.003175866644700376,-0.003535310577152284,904.0283360843316,499.3511704447335,1.0826910317946499,1.15081576521265
55291,58922.22645958,100,3859.334798321036,-0.0022760290483460066,-0.002198524545857783,904.0341455690123,499.38936326539715,1.0876879933719963,1.1487926078813644
55292,58922.22727953,100,3859.334798321036,-0.0040743282327281305,-0.00531100439202703,904.0840445033264,499.37150894325646,1.082439657419996,1.1516340845933968
55293,58922.22810238,100,3859.334798321036,-0.0010979292091088944,-0.0008074005632179304,904.0294387604846,499.34640576222046,1.0905772073838502,1.1498992596553146
55492,58923.56230229,100,3859.334798321036,-0.006891862705047602,-0.004200600225304552,903.9009991385759,499.339575760986,1.0777948396148558,1.1394018606435083
55493,58923.5631267,100,3859.334798321036,-0.003951104127596028,-0.001186192236624528,903.902183381945,499.36147459369545,1.0868002812747941,1.1414655343535383
55494,58923.56395585,100,3859.334798321036,-0.0047001657177647704,-0.003961125175016789,903.869324519923,499.31974981684493,1.0793081945680525,1.1441297460420932
55495,58923.5649465,100,3859.334798321036,-0.001629083755198546,-0.002175673331012984,903.925878838139,499.36508925180533,1.0840542420723003,1.1505419970929203
55496,58923.56577204,100,3859.334798321036,-0.002469833465767901,-0.003221452775216571,903.9046210910737,499.3190698260498,1.0820574953957705,1.1515730358849494
55519,58923.58502585,100,3859.334798321036,-0.003699523643697633,-0.0019614072964836415,903.9262300363135,499.3675632554389,1.0825738859948113,1.1401314429921745
55520,58923.58588517,100,3859.334798321036,-0.003768703106244553,-0.002263559915784197,903.9333358263372,499.3740708514488,1.0798072920597819,1.1455245168461687
55521,58923.58670971,100,3859.334798321036,-0.003616258183602672,-0.0022235721611925108,903.9067577960294,499.3259054849357,1.0834809213634284,1.1481527178070283
55522,58923.58755218,100,3859.334798321036,0.000879063525332402,-0.0005631418903734309,903.936820508336,499.3580385817477,1.086390142310395,1.15484086023193
55523,58923.58837298,100,3859.334798321036,-0.002400870712817471,-0.002134922068524503,903.9277011269851,499.3645105489338,1.0835447477505302,1.1472722483743294
55705,58924.54365178,100,3859.334798321036,-0.011659343534903499,-0.010274431717123722,903.7810742948355,499.37719229535924,1.0736552969398687,1.1424211329074345
55706,58924.54449413,100,3859.334798321036,-0.008588908406775952,-0.00870564442916244,903.8034859251436,499.35667200132,1.0774383405410215,1.1491268277512268
55707,58924.54532435,100,3859.334798321036,-0.007269553925797201,-0.007549851501532534,903.8154462363113,499.3598931426295,1.0796771690633276,1.1455958057950477
55708,58924.54625975,100,3859.334798321036,-0.006712816781968223,-0.007814052246085779,903.7944194775889,499.3648147111021,1.0827100044246087,1.1498237376903693
55709,58924.54708252,100,3859.334798321036,-0.005946213156574065,-0.007265230415258395,903.8059562876108,499.36189446718686,1.081446096194873,1.1518909083350761
55166,58922.05925228,100,3978.812398302068,-0.0015146179422838024,-0.0016587860741205107,904.4436745619208,693.1949752066321,1.1001177616330362,1.152057431199029
55167,58922.06024624,100,3978.812398302068,-0.00035771383546967517,-0.0004947941902140318,904.4463843365928,693.199125237089,1.1036580442096346,1.1536745444644572
55168,58922.06106903,100,3978.812398302068,0.00037378094293027964,0.00022978648400773238,904.4516254218961,693.2094263601039,1.1058910537208573,1.1531768130544044
55169,58922.06189993,100,3978.812398302068,0.0015484631897069168,-6.265186588960692e-05,904.4595798330754,693.2074952997525,1.1056911352024024,1.1570619600623215
55170,58922.06272496,100,3978.812398302068,-0.0005002833685902042,-0.0011024824908930642,904.4400926863849,693.2392307268171,1.10186657711724,1.1564925248239262
55207,58922.12006059,100,3978.812398302068,-0.0025470636406931257,-0.002547102395421885,904.4815335575413,693.2022238927022,1.09847555089059,1.1495237560897411
