expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55707,58924.54532435,100,6323.470831803449,-0.0020395677265089285,-0.001866489743433286,914.8944818466862,1276.135566280936,1.1383527111162015,1.1871444699921776
55708,58924.54625975,100,6323.470831803449,-0.002536342764558497,-0.002042949559456275,914.8948044743147,1276.1352571714588,1.1368437864290217,1.1849565496461674
55709,58924.54708252,100,6323.470831803449,-0.0021212775345678114,-0.001717708555777464,914.8918524412395,1276.128348833493,1.1387200984040609,1.1860844204812484
55166,58922.05925228,100,6430.0228036809585,-0.00019791938162372347,-0.0006585251680555348,915.595229184304,1471.1549812090882,1.145380594285958,1.2042479027463726
55167,58922.06024624,100,6430.0228036809585,-0.0004341008237288557,-0.00011095749389078424,915.5912394923115,1471.1538972822073,1.1465294117827594,1.2024589553696765
55168,58922.06106903,100,6430.0228036809585,-0.0005680642659902091,-0.0005548567449209507,915.5974784805915,1471.1549966692962,1.1456310127571085,1.2030564699737583
55169,58922.06189993,100,6430.0228036809585,0.00035313266921144226,0.0003436634608642297,915.5965865277486,1471.1607136124594,1.147690804065396,1.204425160389947
55170,58922.06272496,100,6430.0228036809585,-5.259062657370084e-05,-0.00012756105585176591,915.597737099134,1471.1600988964897,1.1464593612417013,1.203040347870731
55207,58922.12006059,100,6430.0228036809585,0.00033935349792768577,-0.00015465919682289275,915.5994791353941,1471.150251151799,1.146356355452704,1.2046218649636766
55208,58922.1208968,100,6430.0228036809585,-0.0002533824343236013,-0.00040538245321664057,915.6017833327176,1471.1525337565513,1.1455574173922178,1.2033970856935061
55209,58922.1217188,100,6430.0228036809585,-0.0005908897666547785,-0.0006196590539133684,915.5985410616142,1471.1531021674928,1.1450544977010544,1.203498699728
55210,58922.12272273,100,6430.0228036809585,-0.0005310322958561597,-0.00043604665912544416,915.6015812895859,1471.1513182488484,1.145392551050992,1.2024003725556176
55211,58922.12354326,100,6430.0228036809585,-3.070258590698316e-06,-0.00044541303688494516,915.6015372241768,1471.1571246813714,1.14575673673096,1.2041552008588683
55248,58922.1764036,100,6430.0228036809585,-6.449166884847646e-05,-0.00023457178653851773,915.6037203424853,1471.1460087523822,1.1468216816361172,1.2033977137706404
55249,58922.17722244,100,6430.0228036809585,-0.0005546480274003507,-0.0002861462333308973,915.6010705711236,1471.1437802652656,1.1458924937850736,1.2029379410577927
55250,58922.17805521,100,6430.0228036809585,-0.0006904107830191242,-0.0007142283831408358,915.6104652081912,1471.1506090469566,1.1455802629596417,1.2030692270724535
55251,58922.17887169,100,6430.0228036809585,-0.0004143024527102357,-0.00023942847450719729,915.6068608516614,1471.1440323571967,1.1466608094861779,1.202584862480615
55252,58922.17988163,100,6430.0228036809585,-0.0006527651827217262,-0.0005497198864489183,915.6082549478912,1471.1494611689209,1.1462354647578834,1.2038274899030368
55289,58922.22469083,100,6430.0228036809585,-0.0005253806296983132,-0.0008370319779249513,915.6106682057789,1471.1399539033418,1.1450757504005193,1.204003459822732
55290,58922.22551521,100,6430.0228036809585,-0.0010007539147647293,-0.0010912861954557318,915.6075658016882,1471.1402059976158,1.1440249640566378,1.2032592051172266
55291,58922.22645958,100,6430.0228036809585,-9.008903883778174e-06,-0.0005548155504766505,915.6082622077419,1471.1450893731935,1.1457646395085397,1.2047485569228944
55292,58922.22727953,100,6430.0228036809585,-0.000842019340964284,-0.0007764031217935008,915.609801296203,1471.146810613363,1.1448603819716665,1.202849094766692
55293,58922.22810238,100,6430.0228036809585,-0.0006961526727694567,-0.0006204467410138026,915.6136679681254,1471.1460797020031,1.1455151383248212,1.2031087152188753
55492,58923.56230229,100,6430.0228036809585,-0.0005657437856855241,-0.00040646654231113466,915.5519786779543,1471.1331271263143,1.145940051727896,1.2035123586845615
55493,58923.5631267,100,6430.0228036809585,-0.00024040459118168656,-0.00041715934822394996,915.5472448644857,1471.1422391494145,1.14583466791117,1.204288165307044
55494,58923.56395585,100,6430.0228036809585,-0.0004154019987879787,-0.0001941769960723816,915.5493063529537,1471.1394552300058,1.1460494617949524,1.2029538511864906
55495,58923.5649465,100,6430.0228036809585,-0.00018194049594100203,-8.400498566352166e-05,915.5523772061639,1471.1393366705715,1.1465447609931319,1.2028585122159956
55496,58923.56577204,100,6430.0228036809585,-0.0007252997646903792,-0.00020771201922775706,915.549511875398,1471.1404102709366,1.1457133111941746,1.2026109541879841
55519,58923.58502585,100,6430.0228036809585,-0.0004995873510500459,-0.0005500147442042413,915.5528643252757,1471.141063060806,1.1452100858155279,1.2040129529775654
55520,58923.58588517,100,6430.0228036809585,-0.0002942557821248304,-0.00048163309946214206,915.5531908663805,1471.142717865669,1.1449618830003931,1.2040971372037652
55521,58923.58670971,100,6430.0228036809585,-0.0004692167794571045,-0.0005517042485008172,915.5499743466246,1471.145009961719,1.1455816230274958,1.2039089258091893
55522,58923.58755218,100,6430.0228036809585,-0.000741062398373793,-0.00023268102670570556,915.5532141634104,1471.1474126153287,1.1469163297938245,1.2019788476549458
55523,58923.58837298,100,6430.0228036809585,-0.0008823746479539318,-0.00030012387975542065,915.5508923554358,1471.1456255505445,1.1461924974944617,1.2014729485508318
55705,58924.54365178,100,6430.0228036809585,-0.001659975547012471,-0.0019043893795304134,915.4878034880891,1471.1606271716244,1.1450565649054498,1.2042680679241755
55706,58924.54449413,100,6430.0228036809585,-0.0016810597889501677,-0.0014605591628552572,915.4915291927236,1471.1600800061024,1.145496080880962,1.2030237225368126
55707,58924.54532435,100,6430.0228036809585,-0.0020895543307394293,-0.0019027129082098693,915.4920145458868,1471.164762331951,1.1447025226571834,1.20299080034073
55708,58924.54625975,100,6430.0228036809585,-0.0024755452203083506,-0.002022694961195337,915.4912109682188,1471.1620584561515,1.1434915165987827,1.2013561205649168
55709,58924.54708252,100,6430.0228036809585,-0.001814768955088586,-0.001637856391870418,915.489030746806,1471.1586998320645,1.1454230400729846,1.2028522485039157
55166,58922.05925228,100,6536.574775558467,-0.00016991805683808092,-0.0006555451740072327,915.9991215032446,1667.3188984600345,1.147668324559543,1.2177632544287136
55167,58922.06024624,100,6536.574775558467,-0.0005774725864970964,-0.0001389728670170287,915.9948870438731,1667.3215880884416,1.1487170184794364,1.2156931921544778
55168,58922.06106903,100,6536.574775558467,-0.0004621454639921474,-0.0004923181304631319,915.9978289465231,1667.3171615628407,1.1481008266624175,1.216657648596813
55169,58922.06189993,100,6536.574775558467,0.0002681375368871475,0.0002343472752386333,916.0019258145051,1667.3248359634777,1.149937176495949,1.217860412350317
55170,58922.06272496,100,6536.574775558467,6.828083052834444e-05,-0.00010466308312584438,916.0020117430878,1667.3264342798159,1.1487882016736326,1.2169705990358557
55207,58922.12006059,100,6536.574775558467,0.00010153313972960376,-0.00025676870091906334,916.0027657707558,1667.318313003141,1.1484284846206794,1.2176255666316984
55208,58922.1208968,100,6536.574775558467,-0.0002881247698539591,-0.00043442163251083965,916.0066618047515,1667.3175308036234,1.1478132669104812,1.2168482273730266
55209,58922.1217188,100,6536.574775558467,-0.0005884047597389808,-0.0005932520568225907,915.9987340364481,1667.319017300964,1.147340591257602,1.2168352385514771
55210,58922.12272273,100,6536.574775558467,-0.0004550407415273572,-0.0003865008624642785,916.0056461390196,1667.3162449788676,1.1478640346946218,1.2158685432892804
55211,58922.12354326,100,6536.574775558467,4.2478736890227964e-05,-0.0004394150687931919,916.0029738905848,1667.3206716499278,1.1479561927868627,1.217679615981277
55248,58922.1764036,100,6536.574775558467,-0.00029306135642381825,-0.00036499869318940004,916.0100719704188,1667.3099249896986,1.1488460039493864,1.2166400674197881
55249,58922.17722244,100,6536.574775558467,-0.0006018353810404165,-0.0003368670750369951,916.0001282770564,1667.3109683822859,1.1479203731685939,1.2161140259971155
55250,58922.17805521,100,6536.574775558467,-0.0008749514612734766,-0.0008332443943461776,916.0155188225581,1667.3130797178494,1.1475556061213386,1.216362702953549
55251,58922.17887169,100,6536.574775558467,-0.00034733978784706743,-0.0002795921024469905,916.0120610003939,1667.3111994317633,1.1489205214091196,1.2161389486826153
55252,58922.17988163,100,6536.574775558467,-0.00047769244226003593,-0.0004457935577780736,916.0121754899769,1667.3133598495206,1.1487549670799162,1.217460190106091
55289,58922.22469083,100,6536.574775558467,-0.0005405066129176017,-0.0007912290328472293,916.0123624755385,1667.306530978958,1.1472862232229508,1.2171084666387741
55290,58922.22551521,100,6536.574775558467,-0.0010008227898168354,-0.0009877446898101105,916.0093473516563,1667.3056135463623,1.146705891666381,1.2165659288755697
55291,58922.22645958,100,6536.574775558467,6.531596749193014e-05,-0.0004244971210112247,916.008583510051,1667.3101082440792,1.1482058712151963,1.2179644087877137
55292,58922.22727953,100,6536.574775558467,-0.000693572020929567,-0.0007184815635007391,916.0126254028743,1667.309894184096,1.147348737922451,1.2166421809621488
55293,58922.22810238,100,6536.574775558467,-0.000379869432380997,-0.00046691258900699584,916.0128981632218,1667.312970349872,1.1480425794955909,1.2170694070347687
55492,58923.56230229,100,6536.574775558467,-0.0007284513941293591,-0.00038089444171118814,915.9567142756949,1667.2998689560468,1.1482786867164227,1.2164116328230876
55493,58923.5631267,100,6536.574775558467,-0.0004345450982747856,-0.0004999160808427661,915.9492018802399,1667.3033342421056,1.1478424080320462,1.2173440204170294
55494,58923.56395585,100,6536.574775558467,-0.0005912170875195244,-0.00023305854100141854,915.9516511207579,1667.3039766907882,1.148232202346686,1.2160563648438976
55495,58923.5649465,100,6536.574775558467,-4.5799389394973744e-05,-8.184469920424764e-05,915.9566378048971,1667.304311456688,1.1487483921991979,1.2167993376536792
55496,58923.56577204,100,6536.574775558467,-0.0005701890561697898,-0.00017548723006544087,915.9515813575091,1667.305464001268,1.148027621030402,1.2163809479633798
55519,58923.58502585,100,6536.574775558467,-0.0006365172934662544,-0.0005764013241358334,915.9560646727329,1667.3065753811893,1.1474183521161712,1.2171271237529484
55520,58923.58588517,100,6536.574775558467,-0.0003811031872666959,-0.00045530362830359383,915.9551400130165,1667.3074088957242,1.147356305539951,1.217281071303726
55521,58923.58670971,100,6536.574775558467,-0.0004585129265197718,-0.0005098108768013532,915.9537965205662,1667.3092148471803,1.1479947981888974,1.2170590448361551
55522,58923.58755218,100,6536.574775558467,-0.000593148064869542,-0.0001694958679453462,915.9568659536843,1667.3143830676397,1.149082373075796,1.2156636644333687
55523,58923.58837298,100,6536.574775558467,-0.000799626127446329,-0.00031147809175802177,915.9538990879659,1667.311340515239,1.1485151118069241,1.215333613136581
55705,58924.54365178,100,6536.574775558467,-0.0016804487504834542,-0.001865882803549268,915.8922563842681,1667.3253633623767,1.1473519530791958,1.2172226334214917
55706,58924.54449413,100,6536.574775558467,-0.0015923123844920894,-0.0013851983865951212,915.896157007202,1667.3257063217682,1.1478257595910242,1.2164443794266628
55707,58924.54532435,100,6536.574775558467,-0.0020809072328350497,-0.0019250828663578412,915.8951948672285,1667.3279573503137,1.1469915865834652,1.2161752465646791
55708,58924.54625975,100,6536.574775558467,-0.002239958198831715,-0.0019223451924318402,915.8928607438346,1667.322421971753,1.1463012529780034,1.215262253108043
55709,58924.54708252,100,6536.574775558467,-0.001413782348249848,-0.0015533005368495445,915.8930994906146,1667.3241795556885,1.1478346393070635,1.217079546059308
55166,58922.05925228,100,6643.1267474359765,-0.000168868095741459,-0.0006739761170636571,916.1607371092813,1864.734239546895,1.1466058027344699,1.2317684042457908
55167,58922.06024624,100,6643.1267474359765,-0.0007081489394599183,-0.000197289699926273,916.1560906600605,1864.7403937068411,1.1476024019115392,1.2296788089959794
55168,58922.06106903,100,6643.1267474359765,-0.00037586864557082045,-0.0004292267848963194,916.1558816132044,1864.7327289552034,1.1472857003501198,1.2307429966024248
55169,58922.06189993,100,6643.1267474359765,0.000219947481745697,0.00012029275356684188,916.1638754421638,1864.7401493894379,1.1489261878371886,1.231967756772761
